62	141		
500			
	4.8	8.11E+02	4.53E-07
	4.9	7.34E+02	4.71E-07
	5	6.65E+02	4.90E-07
	5.1	6.03E+02	5.09E-07
	5.2	5.48E+02	5.29E-07
	5.3	4.98E+02	5.49E-07
	5.4	4.53E+02	5.69E-07
	5.5	4.13E+02	5.90E-07
	5.6	3.76E+02	6.10E-07
	5.7	3.43E+02	6.32E-07
	5.8	3.14E+02	6.53E-07
	5.9	2.87E+02	6.75E-07
	6	2.62E+02	6.97E-07
	6.1	2.40E+02	7.19E-07
	6.2	2.20E+02	7.42E-07
	6.3	2.01E+02	7.65E-07
	6.4	1.85E+02	7.88E-07
	6.5	1.69E+02	8.11E-07
	6.6	1.55E+02	8.35E-07
	6.7	1.43E+02	8.59E-07
	6.8	1.31E+02	8.83E-07
	6.9	1.20E+02	9.08E-07
	7	1.11E+02	9.33E-07
	7.1	1.02E+02	9.57E-07
	7.2	9.37E+01	9.83E-07
	7.3	8.62E+01	1.01E-06
	7.4	7.94E+01	1.03E-06
	7.5	7.31E+01	1.06E-06
	7.6	6.73E+01	1.09E-06
	7.7	6.20E+01	1.11E-06
	7.8	5.72E+01	1.14E-06
	7.9	5.27E+01	1.17E-06
	8	4.86E+01	1.19E-06
	8.1	4.48E+01	1.22E-06
	8.2	4.13E+01	1.25E-06
	8.3	3.81E+01	1.27E-06
	8.4	3.51E+01	1.30E-06
	8.5	3.24E+01	1.33E-06
	8.6	2.98E+01	1.36E-06
	8.7	2.75E+01	1.38E-06
	8.8	2.54E+01	1.41E-06
	8.9	2.34E+01	1.44E-06
	9	2.16E+01	1.47E-06
	9.1	1.99E+01	1.50E-06
	9.2	1.84E+01	1.53E-06
	9.3	1.69E+01	1.55E-06
	9.4	1.56E+01	1.58E-06
	9.5	1.44E+01	1.61E-06
	9.6	1.33E+01	1.64E-06
	9.7	1.22E+01	1.67E-06
	9.8	1.13E+01	1.70E-06
	9.9	1.04E+01	1.73E-06
	10	9.54E+00	1.75E-06
	10.1	8.79E+00	1.78E-06
	10.2	8.09E+00	1.81E-06
	10.3	7.44E+00	1.84E-06
	10.4	6.85E+00	1.87E-06
	10.5	6.30E+00	1.90E-06
	10.6	5.79E+00	1.93E-06
	10.7	5.32E+00	1.95E-06
	10.8	4.89E+00	1.98E-06
	10.9	4.49E+00	2.01E-06
	11	4.12E+00	2.04E-06
	11.1	3.78E+00	2.06E-06
	11.2	3.47E+00	2.09E-06
	11.3	3.18E+00	2.12E-06
	11.4	2.92E+00	2.14E-06
	11.5	2.67E+00	2.17E-06
	11.6	2.45E+00	2.19E-06
	11.7	2.24E+00	2.22E-06
	11.8	2.05E+00	2.24E-06
	11.9	1.87E+00	2.27E-06
	12	1.71E+00	2.29E-06
	12.1	1.56E+00	2.31E-06
	12.2	1.42E+00	2.34E-06
	12.3	1.30E+00	2.36E-06
	12.4	1.18E+00	2.38E-06
	12.5	1.08E+00	2.40E-06
	12.6	9.78E-01	2.42E-06
	12.7	8.89E-01	2.43E-06
	12.8	8.07E-01	2.45E-06
	12.9	7.32E-01	2.47E-06
	13	6.64E-01	2.48E-06
	13.1	6.01E-01	2.49E-06
	13.2	5.44E-01	2.51E-06
	13.3	4.92E-01	2.52E-06
	13.4	4.44E-01	2.53E-06
	13.5	4.00E-01	2.53E-06
	13.6	3.61E-01	2.54E-06
	13.7	3.25E-01	2.54E-06
	13.8	2.92E-01	2.54E-06
	13.9	2.62E-01	2.54E-06
	14	2.35E-01	2.54E-06
	14.1	2.10E-01	2.53E-06
	14.2	1.88E-01	2.52E-06
	14.3	1.68E-01	2.51E-06
	14.4	1.50E-01	2.49E-06
	14.5	1.33E-01	2.48E-06
	14.6	1.19E-01	2.45E-06
	14.7	1.05E-01	2.43E-06
	14.8	9.33E-02	2.40E-06
	14.9	8.26E-02	2.37E-06
	15	7.31E-02	2.33E-06
800			
	1	5.52E+05	2.06E-08
	1.1	3.76E+05	2.53E-08
	1.2	2.64E+05	3.04E-08
	1.3	1.91E+05	3.60E-08
	1.4	1.41E+05	4.21E-08
	1.5	1.07E+05	4.86E-08
	1.6	8.19E+04	5.57E-08
	1.7	6.39E+04	6.31E-08
	1.8	5.05E+04	7.11E-08
	1.9	4.04E+04	7.95E-08
	2	3.27E+04	8.84E-08
	2.1	2.67E+04	9.77E-08
	2.2	2.20E+04	1.08E-07
	2.3	1.82E+04	1.18E-07
	2.4	1.52E+04	1.28E-07
	2.5	1.28E+04	1.40E-07
	2.6	1.09E+04	1.51E-07
	2.7	9.24E+03	1.63E-07
	2.8	7.90E+03	1.76E-07
	2.9	6.79E+03	1.89E-07
	3	5.86E+03	2.02E-07
	3.1	5.08E+03	2.16E-07
	3.2	4.42E+03	2.30E-07
	3.3	3.86E+03	2.45E-07
	3.4	3.38E+03	2.60E-07
	3.5	2.97E+03	2.75E-07
	3.6	2.61E+03	2.91E-07
	3.7	2.31E+03	3.07E-07
	3.8	2.04E+03	3.24E-07
	3.9	1.81E+03	3.41E-07
	4	1.61E+03	3.59E-07
	4.1	1.44E+03	3.77E-07
	4.2	1.28E+03	3.95E-07
	4.3	1.15E+03	4.14E-07
	4.4	1.03E+03	4.33E-07
	4.5	9.23E+02	4.52E-07
	4.6	8.30E+02	4.72E-07
	4.7	7.47E+02	4.92E-07
	4.8	6.73E+02	5.13E-07
	4.9	6.07E+02	5.34E-07
	5	5.49E+02	5.55E-07
	5.1	4.97E+02	5.77E-07
	5.2	4.50E+02	5.99E-07
	5.3	4.08E+02	6.21E-07
	5.4	3.70E+02	6.44E-07
	5.5	3.36E+02	6.67E-07
	5.6	3.05E+02	6.90E-07
	5.7	2.78E+02	7.14E-07
	5.8	2.53E+02	7.38E-07
	5.9	2.30E+02	7.63E-07
	6	2.10E+02	7.87E-07
	6.1	1.92E+02	8.12E-07
	6.2	1.75E+02	8.38E-07
	6.3	1.60E+02	8.63E-07
	6.4	1.46E+02	8.89E-07
	6.5	1.33E+02	9.15E-07
	6.6	1.22E+02	9.42E-07
	6.7	1.11E+02	9.69E-07
	6.8	1.02E+02	9.96E-07
	6.9	9.34E+01	1.02E-06
	7	8.55E+01	1.05E-06
	7.1	7.84E+01	1.08E-06
	7.2	7.18E+01	1.11E-06
	7.3	6.58E+01	1.13E-06
	7.4	6.03E+01	1.16E-06
	7.5	5.53E+01	1.19E-06
	7.6	5.07E+01	1.22E-06
	7.7	4.65E+01	1.25E-06
	7.8	4.26E+01	1.28E-06
	7.9	3.91E+01	1.31E-06
	8	3.59E+01	1.34E-06
	8.1	3.29E+01	1.37E-06
	8.2	3.02E+01	1.40E-06
	8.3	2.77E+01	1.43E-06
	8.4	2.54E+01	1.46E-06
	8.5	2.33E+01	1.49E-06
	8.6	2.14E+01	1.52E-06
	8.7	1.96E+01	1.55E-06
	8.8	1.80E+01	1.58E-06
	8.9	1.65E+01	1.61E-06
	9	1.51E+01	1.64E-06
	9.1	1.38E+01	1.67E-06
	9.2	1.27E+01	1.70E-06
	9.3	1.16E+01	1.73E-06
	9.4	1.06E+01	1.76E-06
	9.5	9.74E+00	1.79E-06
	9.6	8.91E+00	1.82E-06
	9.7	8.16E+00	1.85E-06
	9.8	7.46E+00	1.88E-06
	9.9	6.82E+00	1.91E-06
	10	6.24E+00	1.94E-06
	10.1	5.70E+00	1.97E-06
	10.2	5.21E+00	2.00E-06
	10.3	4.75E+00	2.03E-06
	10.4	4.34E+00	2.06E-06
	10.5	3.96E+00	2.09E-06
	10.6	3.61E+00	2.12E-06
	10.7	3.29E+00	2.14E-06
	10.8	2.99E+00	2.17E-06
	10.9	2.72E+00	2.20E-06
	11	2.48E+00	2.23E-06
	11.1	2.25E+00	2.25E-06
	11.2	2.05E+00	2.28E-06
	11.3	1.86E+00	2.30E-06
	11.4	1.68E+00	2.33E-06
	11.5	1.53E+00	2.35E-06
	11.6	1.38E+00	2.37E-06
	11.7	1.25E+00	2.39E-06
	11.8	1.13E+00	2.41E-06
	11.9	1.02E+00	2.43E-06
	12	9.21E-01	2.45E-06
	12.1	8.31E-01	2.47E-06
	12.2	7.48E-01	2.48E-06
	12.3	6.73E-01	2.50E-06
	12.4	6.05E-01	2.51E-06
	12.5	5.43E-01	2.52E-06
	12.6	4.87E-01	2.53E-06
	12.7	4.36E-01	2.53E-06
	12.8	3.90E-01	2.54E-06
	12.9	3.48E-01	2.54E-06
	13	3.10E-01	2.54E-06
	13.1	2.76E-01	2.54E-06
	13.2	2.46E-01	2.53E-06
	13.3	2.18E-01	2.52E-06
	13.4	1.93E-01	2.51E-06
	13.5	1.71E-01	2.49E-06
	13.6	1.51E-01	2.47E-06
	13.7	1.33E-01	2.45E-06
	13.8	1.18E-01	2.42E-06
	13.9	1.03E-01	2.39E-06
	14	9.08E-02	2.35E-06
	14.1	7.96E-02	2.31E-06
	14.2	6.96E-02	2.27E-06
	14.3	6.09E-02	2.22E-06
	14.4	5.31E-02	2.17E-06
	14.5	4.63E-02	2.11E-06
	14.6	4.04E-02	2.06E-06
	14.7	3.51E-02	2.01E-06
	14.8	3.06E-02	1.95E-06
	14.9	2.67E-02	1.91E-06
	15	2.33E-02	1.87E-06
850			
	1	4.88E+05	2.34E-08
	1.1	3.32E+05	2.87E-08
	1.2	2.33E+05	3.45E-08
	1.3	1.68E+05	4.09E-08
	1.4	1.25E+05	4.77E-08
	1.5	9.40E+04	5.51E-08
	1.6	7.21E+04	6.31E-08
	1.7	5.62E+04	7.15E-08
	1.8	4.44E+04	8.05E-08
	1.9	3.55E+04	9.00E-08
	2	2.87E+04	1.00E-07
	2.1	2.34E+04	1.11E-07
	2.2	1.92E+04	1.22E-07
	2.3	1.59E+04	1.33E-07
	2.4	1.33E+04	1.45E-07
	2.5	1.12E+04	1.58E-07
	2.6	9.45E+03	1.71E-07
	2.7	8.03E+03	1.84E-07
	2.8	6.86E+03	1.98E-07
	2.9	5.89E+03	2.13E-07
	3	5.07E+03	2.28E-07
	3.1	4.39E+03	2.44E-07
	3.2	3.81E+03	2.59E-07
	3.3	3.32E+03	2.76E-07
	3.4	2.90E+03	2.93E-07
	3.5	2.55E+03	3.10E-07
	3.6	2.24E+03	3.28E-07
	3.7	1.97E+03	3.46E-07
	3.8	1.74E+03	3.65E-07
	3.9	1.54E+03	3.84E-07
	4	1.37E+03	4.04E-07
	4.1	1.22E+03	4.24E-07
	4.2	1.08E+03	4.44E-07
	4.3	9.68E+02	4.65E-07
	4.4	8.65E+02	4.87E-07
	4.5	7.75E+02	5.09E-07
	4.6	6.94E+02	5.31E-07
	4.7	6.23E+02	5.53E-07
	4.8	5.60E+02	5.76E-07
	4.9	5.04E+02	6.00E-07
	5	4.55E+02	6.24E-07
	5.1	4.10E+02	6.48E-07
	5.2	3.70E+02	6.72E-07
	5.3	3.35E+02	6.97E-07
	5.4	3.03E+02	7.23E-07
	5.5	2.74E+02	7.48E-07
	5.6	2.48E+02	7.74E-07
	5.7	2.25E+02	8.01E-07
	5.8	2.04E+02	8.28E-07
	5.9	1.85E+02	8.55E-07
	6	1.68E+02	8.82E-07
	6.1	1.53E+02	9.10E-07
	6.2	1.39E+02	9.38E-07
	6.3	1.27E+02	9.66E-07
	6.4	1.15E+02	9.95E-07
	6.5	1.05E+02	1.02E-06
	6.6	9.55E+01	1.05E-06
	6.7	8.70E+01	1.08E-06
	6.8	7.93E+01	1.11E-06
	6.9	7.23E+01	1.14E-06
	7	6.59E+01	1.17E-06
	7.1	6.01E+01	1.20E-06
	7.2	5.48E+01	1.23E-06
	7.3	5.00E+01	1.26E-06
	7.4	4.56E+01	1.30E-06
	7.5	4.16E+01	1.33E-06
	7.6	3.80E+01	1.36E-06
	7.7	3.47E+01	1.39E-06
	7.8	3.16E+01	1.42E-06
	7.9	2.88E+01	1.45E-06
	8	2.63E+01	1.49E-06
	8.1	2.40E+01	1.52E-06
	8.2	2.19E+01	1.55E-06
	8.3	2.00E+01	1.58E-06
	8.4	1.82E+01	1.62E-06
	8.5	1.66E+01	1.65E-06
	8.6	1.51E+01	1.68E-06
	8.7	1.38E+01	1.71E-06
	8.8	1.26E+01	1.75E-06
	8.9	1.14E+01	1.78E-06
	9	1.04E+01	1.81E-06
	9.1	9.48E+00	1.84E-06
	9.2	8.63E+00	1.87E-06
	9.3	7.85E+00	1.91E-06
	9.4	7.13E+00	1.94E-06
	9.5	6.48E+00	1.97E-06
	9.6	5.89E+00	2.00E-06
	9.7	5.35E+00	2.03E-06
	9.8	4.85E+00	2.06E-06
	9.9	4.40E+00	2.09E-06
	10	3.99E+00	2.12E-06
	10.1	3.61E+00	2.15E-06
	10.2	3.27E+00	2.18E-06
	10.3	2.96E+00	2.21E-06
	10.4	2.67E+00	2.24E-06
	10.5	2.41E+00	2.27E-06
	10.6	2.18E+00	2.29E-06
	10.7	1.96E+00	2.32E-06
	10.8	1.77E+00	2.34E-06
	10.9	1.59E+00	2.37E-06
	11	1.43E+00	2.39E-06
	11.1	1.29E+00	2.41E-06
	11.2	1.16E+00	2.43E-06
	11.3	1.04E+00	2.45E-06
	11.4	9.28E-01	2.47E-06
	11.5	8.30E-01	2.48E-06
	11.6	7.42E-01	2.50E-06
	11.7	6.62E-01	2.51E-06
	11.8	5.90E-01	2.52E-06
	11.9	5.25E-01	2.53E-06
	12	4.67E-01	2.54E-06
	12.1	4.14E-01	2.54E-06
	12.2	3.67E-01	2.54E-06
	12.3	3.25E-01	2.54E-06
	12.4	2.87E-01	2.53E-06
	12.5	2.53E-01	2.52E-06
	12.6	2.23E-01	2.51E-06
	12.7	1.96E-01	2.49E-06
	12.8	1.72E-01	2.47E-06
	12.9	1.50E-01	2.45E-06
	13	1.31E-01	2.42E-06
	13.1	1.15E-01	2.38E-06
	13.2	9.97E-02	2.34E-06
	13.3	8.66E-02	2.30E-06
	13.4	7.52E-02	2.25E-06
	13.5	6.51E-02	2.20E-06
	13.6	5.63E-02	2.14E-06
	13.7	4.87E-02	2.08E-06
	13.8	4.20E-02	2.03E-06
	13.9	3.63E-02	1.97E-06
	14	3.14E-02	1.92E-06
	14.1	2.71E-02	1.88E-06
	14.2	2.35E-02	1.85E-06
	14.3	2.05E-02	1.85E-06
	14.4	1.79E-02	1.88E-06
	14.5	1.58E-02	1.94E-06
	14.6	1.40E-02	2.05E-06
	14.7	1.26E-02	2.21E-06
	14.8	1.14E-02	2.43E-06
	14.9	1.05E-02	2.70E-06
	15	9.74E-03	3.01E-06
900			
	1	4.34E+05	2.65E-08
	1.1	2.95E+05	3.24E-08
	1.2	2.07E+05	3.89E-08
	1.3	1.50E+05	4.60E-08
	1.4	1.11E+05	5.38E-08
	1.5	8.33E+04	6.21E-08
	1.6	6.39E+04	7.10E-08
	1.7	4.98E+04	8.05E-08
	1.8	3.93E+04	9.05E-08
	1.9	3.13E+04	1.01E-07
	2	2.53E+04	1.12E-07
	2.1	2.06E+04	1.24E-07
	2.2	1.69E+04	1.37E-07
	2.3	1.40E+04	1.50E-07
	2.4	1.17E+04	1.63E-07
	2.5	9.81E+03	1.77E-07
	2.6	8.28E+03	1.92E-07
	2.7	7.02E+03	2.07E-07
	2.8	5.99E+03	2.22E-07
	2.9	5.13E+03	2.39E-07
	3	4.41E+03	2.55E-07
	3.1	3.81E+03	2.73E-07
	3.2	3.31E+03	2.91E-07
	3.3	2.87E+03	3.09E-07
	3.4	2.51E+03	3.28E-07
	3.5	2.19E+03	3.47E-07
	3.6	1.92E+03	3.67E-07
	3.7	1.69E+03	3.87E-07
	3.8	1.49E+03	4.08E-07
	3.9	1.32E+03	4.30E-07
	4	1.17E+03	4.52E-07
	4.1	1.04E+03	4.74E-07
	4.2	9.20E+02	4.97E-07
	4.3	8.19E+02	5.20E-07
	4.4	7.31E+02	5.44E-07
	4.5	6.52E+02	5.68E-07
	4.6	5.83E+02	5.93E-07
	4.7	5.22E+02	6.18E-07
	4.8	4.68E+02	6.43E-07
	4.9	4.20E+02	6.69E-07
	5	3.77E+02	6.95E-07
	5.1	3.39E+02	7.22E-07
	5.2	3.05E+02	7.49E-07
	5.3	2.75E+02	7.77E-07
	5.4	2.48E+02	8.05E-07
	5.5	2.24E+02	8.33E-07
	5.6	2.02E+02	8.62E-07
	5.7	1.83E+02	8.91E-07
	5.8	1.65E+02	9.21E-07
	5.9	1.49E+02	9.51E-07
	6	1.35E+02	9.81E-07
	6.1	1.22E+02	1.01E-06
	6.2	1.11E+02	1.04E-06
	6.3	1.00E+02	1.07E-06
	6.4	9.09E+01	1.10E-06
	6.5	8.24E+01	1.14E-06
	6.6	7.47E+01	1.17E-06
	6.7	6.78E+01	1.20E-06
	6.8	6.15E+01	1.23E-06
	6.9	5.58E+01	1.27E-06
	7	5.06E+01	1.30E-06
	7.1	4.59E+01	1.33E-06
	7.2	4.17E+01	1.37E-06
	7.3	3.78E+01	1.40E-06
	7.4	3.43E+01	1.43E-06
	7.5	3.12E+01	1.47E-06
	7.6	2.83E+01	1.50E-06
	7.7	2.57E+01	1.53E-06
	7.8	2.33E+01	1.57E-06
	7.9	2.11E+01	1.60E-06
	8	1.91E+01	1.64E-06
	8.1	1.74E+01	1.67E-06
	8.2	1.57E+01	1.71E-06
	8.3	1.43E+01	1.74E-06
	8.4	1.29E+01	1.78E-06
	8.5	1.17E+01	1.81E-06
	8.6	1.06E+01	1.84E-06
	8.7	9.58E+00	1.88E-06
	8.8	8.66E+00	1.91E-06
	8.9	7.83E+00	1.94E-06
	9	7.08E+00	1.98E-06
	9.1	6.39E+00	2.01E-06
	9.2	5.77E+00	2.04E-06
	9.3	5.20E+00	2.08E-06
	9.4	4.69E+00	2.11E-06
	9.5	4.22E+00	2.14E-06
	9.6	3.80E+00	2.17E-06
	9.7	3.42E+00	2.20E-06
	9.8	3.07E+00	2.23E-06
	9.9	2.76E+00	2.26E-06
	10	2.48E+00	2.29E-06
	10.1	2.22E+00	2.31E-06
	10.2	1.99E+00	2.34E-06
	10.3	1.78E+00	2.37E-06
	10.4	1.59E+00	2.39E-06
	10.5	1.42E+00	2.41E-06
	10.6	1.27E+00	2.43E-06
	10.7	1.13E+00	2.45E-06
	10.8	1.00E+00	2.47E-06
	10.9	8.92E-01	2.49E-06
	11	7.91E-01	2.50E-06
	11.1	7.01E-01	2.52E-06
	11.2	6.20E-01	2.53E-06
	11.3	5.48E-01	2.53E-06
	11.4	4.83E-01	2.54E-06
	11.5	4.25E-01	2.54E-06
	11.6	3.74E-01	2.54E-06
	11.7	3.28E-01	2.53E-06
	11.8	2.87E-01	2.52E-06
	11.9	2.51E-01	2.51E-06
	12	2.19E-01	2.49E-06
	12.1	1.90E-01	2.47E-06
	12.2	1.65E-01	2.44E-06
	12.3	1.43E-01	2.41E-06
	12.4	1.24E-01	2.37E-06
	12.5	1.07E-01	2.33E-06
	12.6	9.21E-02	2.28E-06
	12.7	7.92E-02	2.23E-06
	12.8	6.80E-02	2.17E-06
	12.9	5.83E-02	2.11E-06
	13	4.99E-02	2.05E-06
	13.1	4.27E-02	1.99E-06
	13.2	3.66E-02	1.93E-06
	13.3	3.14E-02	1.88E-06
	13.4	2.70E-02	1.85E-06
	13.5	2.33E-02	1.84E-06
	13.6	2.02E-02	1.87E-06
	13.7	1.76E-02	1.94E-06
	13.8	1.55E-02	2.06E-06
	13.9	1.39E-02	2.23E-06
	14	1.25E-02	2.47E-06
	14.1	1.15E-02	2.77E-06
	14.2	1.07E-02	3.12E-06
	14.3	1.01E-02	3.50E-06
	14.4	9.69E-03	3.91E-06
	14.5	9.42E-03	4.33E-06
	14.6	9.26E-03	4.73E-06
	14.7	9.20E-03	5.11E-06
	14.8	9.21E-03	5.47E-06
	14.9	9.28E-03	5.79E-06
	15	9.38E-03	6.08E-06
950			
	1	3.88E+05	2.97E-08
	1.1	2.64E+05	3.63E-08
	1.2	1.85E+05	4.36E-08
	1.3	1.34E+05	5.15E-08
	1.4	9.87E+04	6.01E-08
	1.5	7.43E+04	6.94E-08
	1.6	5.70E+04	7.93E-08
	1.7	4.43E+04	8.99E-08
	1.8	3.49E+04	1.01E-07
	1.9	2.79E+04	1.13E-07
	2	2.24E+04	1.25E-07
	2.1	1.83E+04	1.39E-07
	2.2	1.50E+04	1.52E-07
	2.3	1.24E+04	1.67E-07
	2.4	1.03E+04	1.82E-07
	2.5	8.64E+03	1.97E-07
	2.6	7.29E+03	2.14E-07
	2.7	6.17E+03	2.30E-07
	2.8	5.26E+03	2.48E-07
	2.9	4.49E+03	2.66E-07
	3	3.86E+03	2.84E-07
	3.1	3.33E+03	3.04E-07
	3.2	2.88E+03	3.23E-07
	3.3	2.50E+03	3.44E-07
	3.4	2.18E+03	3.65E-07
	3.5	1.90E+03	3.86E-07
	3.6	1.66E+03	4.08E-07
	3.7	1.46E+03	4.31E-07
	3.8	1.28E+03	4.54E-07
	3.9	1.13E+03	4.77E-07
	4	9.99E+02	5.02E-07
	4.1	8.84E+02	5.26E-07
	4.2	7.84E+02	5.51E-07
	4.3	6.96E+02	5.77E-07
	4.4	6.19E+02	6.03E-07
	4.5	5.51E+02	6.30E-07
	4.6	4.91E+02	6.57E-07
	4.7	4.38E+02	6.85E-07
	4.8	3.92E+02	7.13E-07
	4.9	3.50E+02	7.41E-07
	5	3.14E+02	7.71E-07
	5.1	2.81E+02	8.00E-07
	5.2	2.52E+02	8.30E-07
	5.3	2.26E+02	8.60E-07
	5.4	2.03E+02	8.91E-07
	5.5	1.83E+02	9.22E-07
	5.6	1.64E+02	9.54E-07
	5.7	1.48E+02	9.85E-07
	5.8	1.33E+02	1.02E-06
	5.9	1.20E+02	1.05E-06
	6	1.08E+02	1.08E-06
	6.1	9.75E+01	1.12E-06
	6.2	8.80E+01	1.15E-06
	6.3	7.93E+01	1.18E-06
	6.4	7.16E+01	1.22E-06
	6.5	6.46E+01	1.25E-06
	6.6	5.83E+01	1.29E-06
	6.7	5.26E+01	1.32E-06
	6.8	4.75E+01	1.36E-06
	6.9	4.29E+01	1.39E-06
	7	3.87E+01	1.43E-06
	7.1	3.49E+01	1.46E-06
	7.2	3.15E+01	1.50E-06
	7.3	2.85E+01	1.54E-06
	7.4	2.57E+01	1.57E-06
	7.5	2.32E+01	1.61E-06
	7.6	2.09E+01	1.64E-06
	7.7	1.88E+01	1.68E-06
	7.8	1.70E+01	1.72E-06
	7.9	1.53E+01	1.75E-06
	8	1.38E+01	1.79E-06
	8.1	1.24E+01	1.83E-06
	8.2	1.12E+01	1.86E-06
	8.3	1.00E+01	1.90E-06
	8.4	9.04E+00	1.93E-06
	8.5	8.12E+00	1.97E-06
	8.6	7.29E+00	2.00E-06
	8.7	6.55E+00	2.04E-06
	8.8	5.87E+00	2.07E-06
	8.9	5.26E+00	2.11E-06
	9	4.71E+00	2.14E-06
	9.1	4.22E+00	2.17E-06
	9.2	3.77E+00	2.20E-06
	9.3	3.37E+00	2.23E-06
	9.4	3.01E+00	2.27E-06
	9.5	2.68E+00	2.29E-06
	9.6	2.39E+00	2.32E-06
	9.7	2.13E+00	2.35E-06
	9.8	1.89E+00	2.38E-06
	9.9	1.68E+00	2.40E-06
	10	1.49E+00	2.42E-06
	10.1	1.32E+00	2.45E-06
	10.2	1.17E+00	2.47E-06
	10.3	1.03E+00	2.48E-06
	10.4	9.08E-01	2.50E-06
	10.5	7.99E-01	2.51E-06
	10.6	7.02E-01	2.52E-06
	10.7	6.16E-01	2.53E-06
	10.8	5.40E-01	2.54E-06
	10.9	4.72E-01	2.54E-06
	11	4.12E-01	2.54E-06
	11.1	3.58E-01	2.53E-06
	11.2	3.11E-01	2.52E-06
	11.3	2.70E-01	2.51E-06
	11.4	2.34E-01	2.49E-06
	11.5	2.02E-01	2.46E-06
	11.6	1.74E-01	2.43E-06
	11.7	1.49E-01	2.39E-06
	11.8	1.28E-01	2.35E-06
	11.9	1.09E-01	2.30E-06
	12	9.32E-02	2.25E-06
	12.1	7.94E-02	2.19E-06
	12.2	6.75E-02	2.12E-06
	12.3	5.73E-02	2.06E-06
	12.4	4.87E-02	1.99E-06
	12.5	4.13E-02	1.93E-06
	12.6	3.51E-02	1.88E-06
	12.7	2.99E-02	1.85E-06
	12.8	2.56E-02	1.84E-06
	12.9	2.21E-02	1.87E-06
	13	1.92E-02	1.95E-06
	13.1	1.68E-02	2.09E-06
	13.2	1.50E-02	2.29E-06
	13.3	1.35E-02	2.56E-06
	13.4	1.24E-02	2.90E-06
	13.5	1.16E-02	3.29E-06
	13.6	1.10E-02	3.71E-06
	13.7	1.06E-02	4.15E-06
	13.8	1.03E-02	4.58E-06
	13.9	1.02E-02	4.99E-06
	14	1.02E-02	5.38E-06
	14.1	1.03E-02	5.73E-06
	14.2	1.04E-02	6.04E-06
	14.3	1.05E-02	6.31E-06
	14.4	1.07E-02	6.55E-06
	14.5	1.09E-02	6.76E-06
	14.6	1.11E-02	6.95E-06
	14.7	1.13E-02	7.11E-06
	14.8	1.14E-02	7.25E-06
	14.9	1.15E-02	7.37E-06
	15	1.16E-02	7.49E-06
1000			
	1	3.50E+05	3.30E-08
	1.1	2.37E+05	4.04E-08
	1.2	1.67E+05	4.85E-08
	1.3	1.20E+05	5.73E-08
	1.4	8.86E+04	6.68E-08
	1.5	6.66E+04	7.71E-08
	1.6	5.10E+04	8.81E-08
	1.7	3.96E+04	9.98E-08
	1.8	3.12E+04	1.12E-07
	1.9	2.49E+04	1.25E-07
	2	2.00E+04	1.39E-07
	2.1	1.63E+04	1.54E-07
	2.2	1.33E+04	1.69E-07
	2.3	1.10E+04	1.85E-07
	2.4	9.15E+03	2.01E-07
	2.5	7.66E+03	2.19E-07
	2.6	6.44E+03	2.37E-07
	2.7	5.45E+03	2.55E-07
	2.8	4.63E+03	2.74E-07
	2.9	3.95E+03	2.94E-07
	3	3.39E+03	3.15E-07
	3.1	2.92E+03	3.36E-07
	3.2	2.52E+03	3.58E-07
	3.3	2.18E+03	3.80E-07
	3.4	1.89E+03	4.03E-07
	3.5	1.65E+03	4.27E-07
	3.6	1.44E+03	4.51E-07
	3.7	1.26E+03	4.76E-07
	3.8	1.11E+03	5.01E-07
	3.9	9.73E+02	5.27E-07
	4	8.57E+02	5.54E-07
	4.1	7.56E+02	5.81E-07
	4.2	6.69E+02	6.09E-07
	4.3	5.92E+02	6.37E-07
	4.4	5.25E+02	6.66E-07
	4.5	4.66E+02	6.95E-07
	4.6	4.14E+02	7.25E-07
	4.7	3.68E+02	7.55E-07
	4.8	3.28E+02	7.86E-07
	4.9	2.93E+02	8.17E-07
	5	2.61E+02	8.49E-07
	5.1	2.33E+02	8.81E-07
	5.2	2.08E+02	9.13E-07
	5.3	1.86E+02	9.46E-07
	5.4	1.67E+02	9.80E-07
	5.5	1.49E+02	1.01E-06
	5.6	1.34E+02	1.05E-06
	5.7	1.20E+02	1.08E-06
	5.8	1.08E+02	1.12E-06
	5.9	9.64E+01	1.15E-06
	6	8.65E+01	1.19E-06
	6.1	7.77E+01	1.23E-06
	6.2	6.97E+01	1.26E-06
	6.3	6.26E+01	1.30E-06
	6.4	5.62E+01	1.33E-06
	6.5	5.04E+01	1.37E-06
	6.6	4.53E+01	1.41E-06
	6.7	4.07E+01	1.45E-06
	6.8	3.65E+01	1.48E-06
	6.9	3.28E+01	1.52E-06
	7	2.94E+01	1.56E-06
	7.1	2.64E+01	1.60E-06
	7.2	2.37E+01	1.64E-06
	7.3	2.12E+01	1.67E-06
	7.4	1.90E+01	1.71E-06
	7.5	1.71E+01	1.75E-06
	7.6	1.53E+01	1.79E-06
	7.7	1.37E+01	1.83E-06
	7.8	1.23E+01	1.86E-06
	7.9	1.10E+01	1.90E-06
	8	9.80E+00	1.94E-06
	8.1	8.76E+00	1.98E-06
	8.2	7.82E+00	2.01E-06
	8.3	6.98E+00	2.05E-06
	8.4	6.22E+00	2.09E-06
	8.5	5.54E+00	2.12E-06
